N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
4693.444061911409,6199.822114493274,5706.488903778441,4712.256267818386,10893.266176404682,10418.745171596827,180.0,36.99785015716298,48.872445600144694,44.983559748558285,37.146144494134056,20,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
6500.0,6500.0,6500.0,3905.8132947697404,13000.0,10405.813294769741,180.0,46.65507608077939,46.65507608077939,46.65507608077939,28.034771757661826,10,1.0,0.0,0.0,0.0,0.0,1.0,2,0.0,inf,inf,inf,inf,inf
1099.524238459529,797.1101181097596,3085.9626396269587,635.9354184646434,1896.6343565692887,3721.8980580916023,60.0,9.393407308346514,6.809836242900406,26.36386083945628,5.4328956092967955,9,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,27.303900446382084,29.245349142010262,inf,30.406627643065285,inf
2353.7461882479156,3550.8840285777806,1257.2447735148812,3327.8544723072855,5904.630216825696,4585.099245822166,61.214236556751935,11.686467562812087,16.961243779617767,5.283792038579768,15.282733175742308,10,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,22.894081636299383,22.02143549507642,26.345617559244012,22.403966731358512,93.66510142197833
1869.2032198153263,2410.0412269051762,1929.4316343419714,1620.255246615905,4279.244446720502,3549.6868809578764,60.0,12.156653558315087,16.703563841172972,10.13312593568687,9.006656664825067,22,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,21.317636786067645,19.200093629418095,22.78507247740218,23.239523611779344,86.54232650466727
3898.779214624985,2787.2543102585414,2395.052945758531,4093.8383106888996,6686.033524883526,6488.89125644743,180.0,49.71526736798786,35.54166205085009,30.54050793956678,52.202562641595264,13,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,68.42877510323495,69.94614218041028,inf,inf
1704.624832893523,1339.6290808599651,2765.955235546544,1210.084936236085,3044.253913753488,3976.040171782629,60.0,11.235741933769162,8.12318479895077,20.50697153717434,8.134101730105726,5,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,21.744470370726756,23.616578227579247,17.626545478700674,23.487642634789314,86.47523671179599
4468.407746820848,4689.324165437923,2071.9528137097363,4553.553583043011,9157.73191225877,6625.506396752748,180.0,47.56264125070524,49.914120560656364,22.054287332435013,48.468950856203385,20,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,74.55437544847389,inf,inf
909.945782111735,1292.3576608423543,2097.9717585934286,2776.47725984817,2202.3034429540894,4874.449018441599,60.0,5.190969148003203,8.511582867380183,14.25160533924832,20.045842645368293,13,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,25.593303995362927,23.277653367512194,20.243274519154298,17.920797355661676,87.03502923769109
1461.466655000422,1617.856533193021,1990.6305981324356,1750.0979801184544,3079.323188193443,3740.7285782508898,60.0,9.13608313788437,12.761864795116049,13.70273268221556,12.399319384784022,0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,28.366858175802797,25.827825017588168,26.130682858619334,26.43820244866897,106.76356850067927
6346.163214452516,2168.4060373547977,3108.005904482389,6500.0,8514.569251807314,9608.005904482388,180.0,58.830238574455464,20.10157006572949,28.81185413496952,60.256337224845524,6,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,inf,88.92791935915432,inf,inf,inf
808.2770731223294,497.760424297794,582.4151678571471,1361.0038817592251,1306.0374974201234,1943.4190496163724,60.0,12.093885255946647,6.5962916193972205,8.201018970819929,21.108804153836207,10,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,30.68124649337065,36.44496990199937,34.63908424551159,23.369918070388042,125.13521871126964
2748.713079310532,3756.9436921374822,5266.240033873714,5020.335713930187,6505.656771448014,10286.575747803901,180.0,27.499845347826422,37.58681518705025,52.68676006459909,50.22657940052424,20,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,91.39113888034282,inf,inf,inf,inf
1535.8793788511853,1230.991338443689,639.960412515194,2784.2599476684027,2766.8707172948743,3424.2203601835968,61.3225279457084,12.23588098391826,9.806931271319996,5.098368758497318,22.181346931972826,17,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,29.14686819723543,30.559372871019725,34.243011246224164,inf,inf
5152.217752180616,4623.1509429186835,4193.000822166827,2631.124163775166,9775.3686950993,6824.124985941993,180.0,52.14451711590072,46.789942713579016,42.43648340482624,26.629056765694024,19,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,inf,inf,73.26244978769573,inf
831.5138753956143,439.0037854701474,540.3817735692436,4559.476154426018,1270.5176608657616,5099.857927995262,60.0,6.265355230981848,3.30783976684405,4.07171049328369,34.35509450889042,19,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,24.65650087011228,26.96464265921012,26.33472867211002,inf,inf
1120.8670404533104,1846.561832622495,367.17990087757676,1177.736303711778,2967.4288730758053,1544.9162045893547,60.0,12.266586896549935,20.990900377890938,3.983240872263824,10.759271853295303,12,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,24.639899589407108,19.317181151350933,31.63212153311349,26.054365694061435,101.64356796793297
4185.6400371394375,3433.529513430373,3376.077241667519,3247.5440740412237,7619.16955056981,6623.621315708742,180.0,49.37147029970812,40.49999495688876,39.82232007232581,38.30621467107731,12,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,inf,68.82887542118289,68.87394904198544,69.02135072767597,inf
1026.6750241267841,913.5647693988432,2385.6005645311284,1040.7902166561207,1940.2397935256272,3426.390781187249,60.0,8.424257559691322,7.37649151181357,22.968934007865588,9.230316920629521,6,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,26.741432601979888,27.54092943144309,18.66599511884237,26.053486236814372,99.00184338907971
5940.590312692734,6500.0,6500.0,6500.0,12440.590312692733,13000.0,180.0,39.22940310211477,42.923532299295076,42.923532299295076,42.923532299295076,17,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,inf,inf,inf,inf,inf
2672.4247617731417,1525.829228476523,2786.268819847175,293.64625736801565,4198.253990249665,3079.9150772151906,60.0,14.828658878347666,8.215600486308762,20.95998622281462,3.995754412528954,13,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,20.824680653476754,23.723777364102528,17.40798529316069,26.280064815339756,88.23650812607973
4241.8044643785615,3536.229385742918,2839.142850643226,2049.299841437576,7778.033850121479,4888.442692080802,180.0,56.26056683097893,46.902272690075044,37.65656513228988,27.180595346656165,11,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,inf,inf,84.2607843079185,86.82158363203793,inf
1574.9521790406284,957.964171021632,889.336357804001,830.5329089822744,2532.9163500622603,1719.8692667862754,60.0,18.72367426826768,10.76688796197675,9.674315741272627,8.835122028482948,22,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,23.352192953698733,28.336475093072455,29.2246446331519,29.920661920140105,110.83397460006319
824.4396483667314,581.8200559509336,1094.4938499263299,1821.4550874592817,1406.259704317665,2915.9489373856113,60.0,8.774994288048715,6.812324226528151,10.896756736290078,21.515924749133053,4,0.0,0.0,0.0,1.0,0.0,1.0,2,0.0,27.384492339930468,28.952217664308883,25.89543003273283,19.144536673898784,101.37667671087097
1256.7867046536674,1185.8623984473563,2185.476827685453,1183.0804327876947,2442.6491031010237,3368.557260473148,60.0,9.940934738226382,8.737573004640383,20.04791477614226,9.273577480990973,12,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,22.164678623319926,23.002117559417815,16.68629028092329,22.590602307083593,84.44368877074461
1920.4584094896948,2752.126645896391,3071.5062611256017,1669.5538181608058,4672.5850553860855,4741.060079286408,66.50749141039437,11.474260667506847,16.490675049249166,17.423665765837534,9.118889927800819,3,1.0,0.0,0.0,0.0,0.0,1.0,6,1.0,25.07745477905749,23.20684354132126,23.327136308693177,26.44145358649571,98.05288821556765
1837.6353331666078,399.7955280868896,1972.1105928360273,858.0860087295854,2237.4308612534974,2830.1966015656126,60.0,17.547990577415252,3.9386253278554673,18.884147850046027,7.629236244683256,11,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,21.013967727232945,30.383535412017224,20.396715819672902,27.27033954196893,99.06455850089199
1426.3474117065896,1252.8807206082713,1679.8967071654736,879.8673717662743,2679.228132314861,2559.764078931748,60.0,13.079363544916175,12.025689692419244,15.84833039146756,7.046616371197021,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.080647575961564,20.617677782082144,18.528645105498125,24.057774290947304,83.28474475448914
3140.912689080173,1353.3839623512738,276.01314066334083,3543.4631548666207,4494.296651431447,3819.4762955299616,60.0,18.138908674437623,6.299639011702941,3.963183031059897,19.59826928279954,21,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,19.835483697151567,25.018676568924544,26.30091454806292,20.056841497340457,91.21191631147948
2392.4842711993424,1699.3433501952102,3094.7349001174625,3769.198355225648,4091.827621394553,6863.93325534311,180.0,36.68730653066024,26.05840763090903,47.45589731916007,57.79838851927066,10,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,84.30541692835246,87.26654848449783,inf,inf,inf
4514.3689447886645,3695.5770567281547,3682.1724202230594,2269.2299828653922,8209.946001516819,5951.402403088452,180.0,53.55520964923506,43.8416546074403,43.68263169037658,26.920504052948072,16,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,inf,inf,inf,88.07687360157622,inf
6500.0,6500.0,6500.0,6500.0,13000.0,13000.0,180.0,42.0,42.0,42.0,42.0,7,1.0,0.0,0.0,0.0,0.0,1.0,4,0.0,inf,inf,inf,inf,inf
2960.7771640067476,4908.129621833208,5152.364312240846,4356.562694320177,7868.906785839956,9508.927006561022,180.0,28.62327776265432,47.449284319231275,49.810420262793194,42.11701765532122,19,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,73.23035081356224,inf,inf,inf,inf
2330.0137869069567,3495.315315968542,3274.407749509088,3395.500251097581,5825.329102875499,6669.908000606669,180.0,31.327321999458633,46.99494441118454,44.024815004448776,45.65291858490805,16,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,85.86389749229302,inf,inf,inf,inf
4187.384678618132,6062.076755387494,4925.384730161159,1984.654267622574,10249.461434005625,6910.038997783733,180.0,40.99656798309767,59.350731039837115,48.221953660966115,19.430747316099097,16,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,inf,inf,inf,76.14995620690512,inf
261.22465352359836,402.980896291761,292.05831705865165,1611.154005401486,664.2055498153593,1903.2123224601378,60.0,4.802151056195612,5.876758240406871,4.67290757489426,32.648183128503256,3,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,25.538348221391473,24.681671002274022,25.67127165245171,8.24142037806547,84.13271125418268
1197.654017491049,923.429539775373,1529.798323691157,2647.700890784011,2121.083557266422,4177.499214475168,60.0,6.944679138478427,5.990221803417684,10.530013992824268,24.535085065279624,22,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,28.3025460861061,28.854699468042547,25.79499381209327,19.016322170928266,101.96856153717017
957.5853654281713,1364.5205298088867,1235.0207328770011,960.351770464327,2322.105895237058,2195.3725033413284,60.0,9.46812719170303,16.131492486022502,13.08834322222946,9.31203710004501,3,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,22.211278549701078,17.856850639911148,19.822696146593312,22.335356661879583,82.22618199808512
2381.1163828985655,636.1210897995658,3723.1483964608447,3412.6816286207963,3017.237472698131,7135.830025081641,77.98569904910283,15.475089580286085,4.134208188754813,24.197076367091828,22.17932491297011,12,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,28.8384104294564,35.29890863904435,inf,27.34038127765783,inf
2565.9888598663656,6500.0,5437.530232781429,1975.6109874892757,9065.988859866366,7413.141220270704,180.0,26.15951972957323,66.2656338465481,55.43405960538919,20.140786818489488,9,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,73.33868892305496,inf,inf,75.63024681499202,inf
5323.6389014393135,5012.989108606311,1389.078772218085,1028.54826850543,10336.628010045624,2417.627040723515,180.0,70.1233691722254,66.03146690210438,18.29704932226248,13.548114603407738,18,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,75.59811564029604,78.65319932848547,inf
876.3680357488523,1109.609500428385,418.48478121193784,1392.3101514654718,1985.9775361772372,1810.7949326774096,60.0,11.708405823325371,14.426345095836517,4.879053230655684,16.98619585018243,22,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,20.40326393098894,18.693395316346553,25.560964446195577,17.31403685963934,81.97166055317041
619.7237983019387,891.7654924212986,737.0656574621399,200.0,1511.4892907232374,937.0656574621399,60.0,10.908201892729553,18.642079765866455,14.493756146276954,3.955962195127036,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,27.34683065771954,20.85246534497092,24.16310547219289,34.20811105620733,106.57051253109067
6427.662288507805,6500.0,5285.7179595215275,6500.0,12927.662288507805,11785.717959521528,180.0,43.69484277875825,44.186589978401564,35.93197726443862,44.18658997840156,7,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,inf,inf,inf
2871.4961882326043,4156.123639141676,3487.2803931198787,5620.323609907897,7027.61982737428,9107.604003027776,180.0,29.898027117176767,43.2735720752876,36.30957414673442,58.518826660801196,20,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,72.14362932295997,inf,71.28552751969615,inf,inf
4789.221123487894,5034.98681365355,3930.2339244646614,5238.139612474969,9824.207937141444,9168.37353693963,180.0,42.363338014054506,44.53727292670323,34.76511606445588,46.33427299478638,6,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,inf,inf,inf,inf,inf
1485.9159906836535,2231.442976496361,1603.4001307617345,1145.8730371724062,3717.3589671800146,2749.2731679341405,60.0,11.029538415448506,16.563376520247125,11.901590297467049,8.505494766837321,1,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,21.62510972502522,18.968819139325095,21.147208387551895,23.14161046366483,84.88274771556705
274.8319501061542,838.0512485940277,912.7252306728693,922.968621935577,1112.8831987001818,1835.6938526084464,60.0,4.01564379410458,13.891584010256139,15.660211492623958,14.432560703015321,3,0.0,0.0,1.0,0.0,0.0,0.0,3,0.0,34.18869690039679,24.826483034182022,23.37331579797701,24.52296398394764,106.91145971650346
3914.9703049449136,2870.6828284270814,2311.715025989022,2628.060331297761,6785.653133371995,4939.775357286782,123.83292009327445,37.33957881618093,27.379540425356673,22.048306548951313,25.06549430278555,21,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,45.604668619570276,47.23129953991115,46.21742736314055,inf
440.32334010589994,1979.7003872807525,1239.8577838808744,1453.4309661986283,2420.0237273866524,2693.2887500795027,60.0,3.988970048327875,19.664110552147644,11.454588069390196,12.892331330134287,11,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,26.357982077718,16.53913960909427,21.021014201720757,20.249512101616347,84.16764799014938
2065.0240218146473,1325.383462066428,200.0,844.0548798025866,3390.407483881075,1044.0548798025866,60.0,23.009337439396667,13.043670188127997,3.9152616659259407,8.031730706549395,11,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,17.685188936018353,23.32426085673512,30.273344798161478,26.872977178871924,98.15577176978687
2346.8977837740067,948.5204199711425,1442.296625805231,2165.5951719719,3295.418203745149,3607.891797777131,60.0,17.16352513420448,6.965698589789194,8.568341065433254,15.302435210573075,3,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,18.796947883742245,24.178266829381812,23.38127188761145,19.666337363654165,86.02282396438967
4203.358108540448,3308.5058845716903,5104.622288258286,6500.0,7511.863993112138,11604.622288258286,180.0,36.94006062834742,29.075897130201984,44.86057384212524,57.12346839932536,12,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,74.30456208560885,inf,inf,inf
6500.0,5768.3006855817885,4934.8414581032785,6500.0,12268.300685581788,11434.841458103278,180.0,46.0698414320115,40.88379967952557,34.97651745645145,46.069841432011486,6,1.0,0.0,0.0,0.0,0.0,1.0,6,1.0,inf,inf,inf,inf,inf
2073.9269316837645,200.0,694.468415018713,1956.1631378271597,2273.9269316837645,2650.6315528458726,60.0,19.97690535595433,3.94724479142495,5.936641323966318,18.1392085286544,15,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,19.95957754974786,30.24304546837441,28.669343582145267,20.932479752678628,99.80444635294617
3451.3281828025224,1619.4650772840582,1957.6160778525077,257.3027407141872,5070.793260086581,2214.918818566695,60.20293549436935,22.60147769488529,9.037470862861403,12.623714718978091,3.9402722176445693,19,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,18.348562560154726,23.31704668584435,21.221114680281875,26.413711825095533,89.30043575137648
896.9371338391785,1784.7440149382503,2663.97687976962,2929.8318601798883,2681.681148777429,5593.808739949509,60.438954199402595,5.740887116309503,10.202018316936433,15.40595767196015,17.090091094196506,12,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,29.296498829626902,26.692634354718972,24.944278531254234,24.711718031634447,105.64512974723455
4136.755785633945,2404.5668258457617,2500.903729203127,3140.115527951483,6541.322611479707,5641.01925715461,149.3467344292782,46.6388075802653,27.109680947076676,28.195807015762227,35.40243888617399,9,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,56.92646671390569,56.55716627521861,54.79816580430483,inf
1614.0606661831023,1356.4804503882694,827.1471163862958,548.3848150002599,2970.5411165713717,1375.5319313865557,60.0,18.329959020829726,14.754712511856216,8.448569829904844,6.466758637409211,2,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,16.766560493271246,18.80170184154463,22.886740399292638,24.280390993190036,82.73539372729856
1087.6912577094663,200.0,408.84370584842316,357.10217347924254,1287.6912577094663,765.9458793276657,60.0,26.5149833527595,3.999055038055279,9.729425565305059,7.756536043880165,2,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,10.783585768329722,26.231353655114585,21.45454230249835,23.04030177959092,81.50978350553358
512.7676524110049,704.789091093844,2012.9259475641747,971.834205525272,1217.5567435048488,2984.7601530894467,60.0,5.729423173547702,7.671707947709229,24.670523573629097,9.928345305113972,23,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,28.69954018800167,27.063836632152775,16.591450778873227,25.40442246393901,97.75925006296669
3613.3944269221056,1852.0293824458672,1083.2889362775602,3822.0818872780355,5465.423809367972,4905.370823555596,180.0,58.53459500545369,30.00164859721977,17.54856283788214,61.9151935594444,21,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,inf,91.9122946136469,99.23821928059884,inf,inf
5555.495630777779,4378.315995400564,5679.930276698414,5067.913759389164,9933.811626178343,10747.844036087577,180.0,45.12807297500525,35.56567710240593,46.138873118671114,41.167376803917705,20,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,inf,inf,inf,inf,inf
1321.8280462142852,771.4677391728046,2453.592824991052,406.19296157297384,2093.29578538709,2859.785786564026,60.0,10.836302941199635,7.547995505477707,25.648765347976706,3.9669362053459496,0,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,21.57289317668947,23.562006227982938,13.876535260411218,26.36086935306965,85.37230401815327
